UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19376 - 'Magnetic tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19377 - 'Foam tapes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19378 - 'Rigging tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19379 - 'Line Tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19380 - 'Aluminum foil tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19381 - 'Polyethylene tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19382 - 'Polyvinyl chloride PVC tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19383 - 'Lead foil tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19384 - 'Rubber tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19385 - 'Cable splicing tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19386 - 'Polyethylene fleece tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19387 - 'Tear tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19350 - 'Tape',19388 - 'Photoluminescent tape'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19390 - 'Chemical adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19391 - 'Pastes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19392 - 'Gums'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19393 - 'Rubber cements'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19394 - 'Putties'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19395 - 'Caulks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19396 - 'Epoxy bond'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19397 - 'Foam adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19398 - 'Hot melt adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19399 - 'Glues'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19400 - 'Film adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19401 - 'Re usable adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19402 - 'Adhesive activators'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19403 - 'Liquid adhesives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19404 - 'Solvent cements'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19405 - 'Drywall joint compound'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19406 - 'Instant adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19407 - 'Reactive adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19408 - 'Aerosol adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19409 - 'Multi purpose adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19410 - 'Contact adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19411 - 'Mounting adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19412 - 'Putty primer'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19413 - 'Pressure sensitive adhesive PSA'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19414 - 'Anaerobic adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19415 - 'Silicone adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19416 - 'Fluorocarbon adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19417 - 'Acrylic anerobic adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19418 - 'Polyurethane adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19419 - 'Cyanoacrylate adhesive'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19389 - 'Adhesives',19420 - 'Foam type water stop material for communication'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19422 - 'Thread sealant'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19423 - 'Impregnation sealant'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19424 - 'Silicone encapsulation'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19425 - 'Foam sealant'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19426 - 'Sealing compound'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19427 - 'Sealing wax'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19428 - 'Silicone conformal coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19429 - 'Acrylic conformal coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19430 - 'Polyurethane conformal coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19431 - 'Epoxy conformal coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19432 - 'Parylene conformal coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19433 - 'Silicone sealant'
UNSPC,17964 - 'Manufacturing Components and Supplies',19349 - 'Adhesives and sealants',19421 - 'Sealants',19434 - 'Polyurethane sealant'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19437 - 'Enamel paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19438 - 'Water based paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19439 - 'Pigment paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19440 - 'Coating paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19441 - 'Oil based paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19442 - 'Latex paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19443 - 'Spray paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19444 - 'Acrylic paints'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19445 - 'Enamel primers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19446 - 'Polyurethane primers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19447 - 'Urethane primers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19448 - 'Latex primers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19449 - 'Marking paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19450 - 'Cold galvanizing compound'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19451 - 'Solvent based paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19452 - 'Baked finish paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19453 - 'Pattern finish paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19454 - 'Anti rust paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19455 - 'Aluminum paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19456 - 'Antifouling paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19457 - 'Ready mixed paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19458 - 'Heavy duty coating'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19436 - 'Paints and primers',19459 - 'High temperature paint'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19461 - 'Calcimines'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19462 - 'Texturing materials'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19463 - 'Paint driers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19464 - 'Paint extenders'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19465 - 'Anti slip agents'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19466 - 'Leveling agents'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19460 - 'Paint additives',19467 - 'Ultraviolet inhibitor'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19469 - 'Glazes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19470 - 'Lusters'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19471 - 'Lacquers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19472 - 'Sealers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19473 - 'Shellacs'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19474 - 'Stains'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19475 - 'Varnishes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19476 - 'Powder coat'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19468 - 'Miscellaneous finishes',19477 - 'Finishing stain toner'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19478 - 'Paint solvents and thinners'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19478 - 'Paint solvents and thinners',19479 - 'Paint or varnish removers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19478 - 'Paint solvents and thinners',19480 - 'Paint or varnish strippers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19478 - 'Paint solvents and thinners',19481 - 'Paint or varnish thinners'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19483 - 'Drop cloths'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19484 - 'Edging tools'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19485 - 'Masking equipment'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19486 - 'Paint brushes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19487 - 'Paint mixers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19488 - 'Paint rollers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19489 - 'Paint sprayers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19490 - 'Paint trays'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19491 - 'Paint mitts'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19492 - 'Telescoping poles'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19493 - 'Paint nozzles'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19494 - 'Air brushes'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19495 - 'Paint strainers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19496 - 'Paint tray liners'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19497 - 'Paint roller covers'
UNSPC,17964 - 'Manufacturing Components and Supplies',19435 - 'Paints and primers and finishes',19482 - 'Paint applicators and painting accessories',19498 - 'Paint fixture or mask'
UNSPC,17964 - 'Manufacturing Components and Supplies',19499 - 'Dyeing and tanning extracts'
UNSPC,17964 - 'Manufacturing Components and Supplies',19499 - 'Dyeing and tanning extracts',19500 - 'Tanning products'
UNSPC,17964 - 'Manufacturing Components and Supplies',19499 - 'Dyeing and tanning extracts',19500 - 'Tanning products',19501 - 'Inorganic tanning extracts'
UNSPC,17964 - 'Manufacturing Components and Supplies',19499 - 'Dyeing and tanning extracts',19500 - 'Tanning products',19502 - 'Organic tanning extracts of animal origin'
UNSPC,17964 - 'Manufacturing Components and Supplies',19499 - 'Dyeing and tanning extracts',19500 - 'Tanning products',19503 - 'Organic tanning extracts of vegetable origin'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19506 - 'Aluminum machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19507 - 'Beryllium machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19508 - 'Brass machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19509 - 'Bronze machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19510 - 'Copper machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19511 - 'Iron machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19512 - 'Lead machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19513 - 'Magnesium machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19514 - 'Precious metal machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19515 - 'Stainless steel machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19516 - 'Tin machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19517 - 'Titanium machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19518 - 'Zinc machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19519 - 'Non ferrous alloy machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19520 - 'Ferrous alloy machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19521 - 'Steel machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19522 - 'Composite machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19523 - 'Nickel alloy machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19524 - 'Non metallic machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19505 - 'Machined bar stock',19525 - 'Silver steel machined bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19527 - 'Aluminum machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19528 - 'Beryllium machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19529 - 'Brass machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19530 - 'Bronze machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19531 - 'Copper machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19532 - 'Iron machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19533 - 'Lead machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19534 - 'Magnesium machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19535 - 'Precious metal machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19536 - 'Stainless steel machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19537 - 'Tin machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19538 - 'Titanium machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19539 - 'Zinc machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19540 - 'Non ferrous alloy machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19541 - 'Ferrous alloy machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19542 - 'Steel machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19543 - 'Composite machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19544 - 'Nickel alloy machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19526 - 'Machined plate stock',19545 - 'Non metallic machined plate stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock',19547 - 'Brass shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock',19548 - 'Steel shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock',19549 - 'Stainless steel shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock',19550 - 'Aluminum shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19504 - 'Machined raw stock',19546 - 'Shim stock',19551 - 'Copper shim stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19553 - 'Lenses and prisms'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19553 - 'Lenses and prisms',19554 - 'Lenses'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19553 - 'Lenses and prisms',19555 - 'Prisms'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19557 - 'Filter blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19558 - 'Glass disks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19559 - 'Molded glass'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19560 - 'Prism blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19561 - 'Silicon blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19562 - 'Germanium blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19563 - 'Round bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19564 - 'Square bar stock'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19565 - 'Witness sample blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19556 - 'Optical blanks',19566 - 'Infrared optical material blanks'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19568 - 'Diamond turned mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19569 - 'Metallic mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19570 - 'Parabolic mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19571 - 'Uncoated mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19572 - 'Laser mirrors'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19567 - 'Mirrors',19573 - 'Flat mirror'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19574 - 'Optical filters'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19574 - 'Optical filters',19575 - 'Broad band filters'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19574 - 'Optical filters',19576 - 'Gradient filters'
UNSPC,17964 - 'Manufacturing Components and Supplies',19552 - 'Industrial optics',19574 - 'Optical filters',19577 - 'Infrared filters'
